2.137500000000000000e+01 1.504526212815771036e-13
2.139062500000000000e+01 1.410545942201468783e-13
2.140625000000000000e+01 1.370970258976131340e-13
2.142187500000000000e+01 1.373047590338613566e-13
2.143750000000000000e+01 1.417363405462057635e-13
2.145312500000000000e+01 1.459509054412000406e-13
2.146875000000000000e+01 1.511890113971292582e-13
2.148437500000000000e+01 1.563364509463843754e-13
2.150000000000000000e+01 1.578061276487699449e-13
2.151562500000000000e+01 1.507421168141578893e-13
2.153125000000000000e+01 1.381172330368676815e-13
2.154687500000000000e+01 1.272537170039431120e-13
2.156250000000000000e+01 1.221553240504658078e-13
2.157812500000000000e+01 1.159599895489762944e-13
2.159375000000000000e+01 1.106896014733613209e-13
2.160937500000000000e+01 1.092522001143979293e-13
2.162500000000000000e+01 1.095913656590057073e-13
2.164062500000000000e+01 1.138816824045388310e-13
2.165625000000000000e+01 1.203346097896837441e-13
2.167187500000000000e+01 1.230891880392090409e-13
2.168750000000000000e+01 1.197055421366804984e-13
2.170312500000000000e+01 1.138561765484311095e-13
2.171875000000000000e+01 1.126947317474195909e-13
2.173437500000000000e+01 1.177875342834450167e-13
2.175000000000000000e+01 1.253811507742619291e-13
2.176562500000000000e+01 1.293705675356124352e-13
2.178125000000000000e+01 1.238250767112564210e-13
2.179687500000000000e+01 1.119058052603469355e-13
2.181250000000000000e+01 1.049636926312401408e-13
2.182812500000000000e+01 1.065351826938856772e-13
2.184375000000000000e+01 1.098953623956434866e-13
2.185937500000000000e+01 1.108426569387983840e-13
2.187500000000000000e+01 1.100896582012164671e-13
2.189062500000000000e+01 1.088570761851627433e-13
2.190625000000000000e+01 1.077002053620663979e-13
2.192187500000000000e+01 1.090604792889846020e-13
2.193750000000000000e+01 1.097870777036664969e-13
2.195312500000000000e+01 1.051072952089858459e-13
2.196875000000000000e+01 9.986836254890010811e-14
2.198437500000000000e+01 1.022009151027854224e-13
2.200000000000000000e+01 1.006117457684647942e-13
2.201562500000000000e+01 1.072677848780977106e-13
2.203125000000000000e+01 1.174657566311784751e-13
2.204687500000000000e+01 1.243435557426661453e-13
2.206250000000000000e+01 1.256696705248874779e-13
2.207812500000000000e+01 1.190727204336550216e-13
2.209375000000000000e+01 1.094288369770865521e-13
2.210937500000000000e+01 1.023914704108633278e-13
2.212500000000000000e+01 1.035201452012114720e-13
2.214062500000000000e+01 1.107794886097239473e-13
2.215625000000000000e+01 1.179258513755998550e-13
2.217187500000000000e+01 1.196257448567855652e-13
2.218750000000000000e+01 1.160636799342473768e-13
2.220312500000000000e+01 1.062598292233922492e-13
2.221875000000000000e+01 9.692629186243417738e-14
2.223437500000000000e+01 9.662461260794008577e-14
2.225000000000000000e+01 1.020925558719090742e-13
2.226562500000000000e+01 1.105308742753094431e-13
2.228125000000000000e+01 1.104153186525132224e-13
2.229687500000000000e+01 1.086101830216970598e-13
2.231250000000000000e+01 1.084638360572022509e-13
2.232812500000000000e+01 1.073227132706612574e-13
2.234375000000000000e+01 1.046256383938591605e-13
2.235937500000000000e+01 1.034269919058042331e-13
2.237500000000000000e+01 1.062214552427498404e-13
2.239062500000000000e+01 1.113507953919880278e-13
2.240625000000000000e+01 1.093342606663279259e-13
2.242187500000000000e+01 1.087293842742982630e-13
2.243750000000000000e+01 1.138042161593147417e-13
2.245312500000000000e+01 1.199544478504288580e-13
2.246875000000000000e+01 1.221497810668589756e-13
2.248437500000000000e+01 1.188359577842384995e-13
2.250000000000000000e+01 1.199671059107926263e-13
2.251562500000000000e+01 1.209089116804493158e-13
2.253125000000000000e+01 1.264739181439100690e-13
2.254687500000000000e+01 1.286003232072244207e-13
2.256250000000000000e+01 1.244496855828253201e-13
2.257812500000000000e+01 1.179785164961283384e-13
2.259375000000000000e+01 1.124024172891903428e-13
2.260937500000000000e+01 1.055171236301853666e-13
2.262500000000000000e+01 1.005964178602512804e-13
2.264062500000000000e+01 9.845390561841194099e-14
2.265625000000000000e+01 1.029853353745786848e-13
2.267187500000000000e+01 1.125528571168862846e-13
2.268750000000000000e+01 1.210333916423778078e-13
2.270312500000000000e+01 1.230569601296319093e-13
2.271875000000000000e+01 1.210289599659977733e-13
2.273437500000000000e+01 1.142422744945803537e-13
2.275000000000000000e+01 1.090264556695592912e-13
2.276562500000000000e+01 1.089192416272276309e-13
2.278125000000000000e+01 1.169514924357142882e-13
2.279687500000000000e+01 1.244586031456940134e-13
2.281250000000000000e+01 1.246945933010626395e-13
2.282812500000000000e+01 1.204216712241343301e-13
2.284375000000000000e+01 1.195209160592333730e-13
2.285937500000000000e+01 1.236437438979082204e-13
2.287500000000000000e+01 1.247252355649625111e-13
2.289062500000000000e+01 1.188320546564175517e-13
2.290625000000000000e+01 1.116714820658185059e-13
2.292187500000000000e+01 1.088694903000377023e-13
2.293750000000000000e+01 1.092227979067328381e-13
2.295312500000000000e+01 1.095241654531023401e-13
2.296875000000000000e+01 1.075559116054357334e-13
2.298437500000000000e+01 1.083057526041902863e-13
2.300000000000000000e+01 1.098439712126676737e-13
2.301562500000000000e+01 1.168464739027819110e-13
2.303125000000000000e+01 1.208592552209494797e-13
2.304687500000000000e+01 1.198676303614670813e-13
2.306250000000000000e+01 1.178047866505146923e-13
2.307812500000000000e+01 1.158611238633727725e-13
2.309375000000000000e+01 1.175237478948792935e-13
2.310937500000000000e+01 1.201271341514514868e-13
2.312500000000000000e+01 1.226727866423388269e-13
2.314062500000000000e+01 1.238729171321173439e-13
2.315625000000000000e+01 1.219894275655483695e-13
2.317187500000000000e+01 1.183856073068423331e-13
2.318750000000000000e+01 1.131803662292665824e-13
2.320312500000000000e+01 1.095772507019726616e-13
2.321875000000000000e+01 1.089691081508983861e-13
2.323437500000000000e+01 1.093091749385620426e-13
2.325000000000000000e+01 1.117861025642409578e-13
2.326562500000000000e+01 1.153585012887356487e-13
2.328125000000000000e+01 1.162327477105193352e-13
2.329687500000000000e+01 1.153609542961508971e-13
2.331250000000000000e+01 1.173349340865409429e-13
2.332812500000000000e+01 1.217610403779142980e-13
2.334375000000000000e+01 1.190084543498809433e-13
2.335937500000000000e+01 1.073076022028822407e-13
2.337500000000000000e+01 9.860694075505826994e-14
2.339062500000000000e+01 1.012345792589762483e-13
2.340625000000000000e+01 1.084222230225695416e-13
2.342187500000000000e+01 1.100553228736665667e-13
2.343750000000000000e+01 1.082875176789017957e-13
2.345312500000000000e+01 1.086099594049989847e-13
2.346875000000000000e+01 1.108987372961701967e-13
2.348437500000000000e+01 1.135119830162484300e-13
2.350000000000000000e+01 1.134164919099067692e-13
2.351562500000000000e+01 1.122599734525164816e-13
2.353125000000000000e+01 1.067911763793366609e-13
2.354687500000000000e+01 1.068362385321305896e-13
2.356250000000000000e+01 1.097369198006618862e-13
2.357812500000000000e+01 1.081878523941960657e-13
2.359375000000000000e+01 1.019994432340833035e-13
2.360937500000000000e+01 9.553691388344831559e-14
2.362500000000000000e+01 9.647016123220594763e-14
2.364062500000000000e+01 1.000302136044614598e-13
2.365625000000000000e+01 1.017739020771520064e-13
2.367187500000000000e+01 1.000623398700849209e-13
2.368750000000000000e+01 9.635885432667315453e-14
2.370312500000000000e+01 9.397533071815386552e-14
2.371875000000000000e+01 9.378497192171972308e-14
2.373437500000000000e+01 9.304738240751425637e-14
2.375000000000000000e+01 9.344756820564223410e-14
2.376562500000000000e+01 9.743419314639858997e-14
2.378125000000000000e+01 1.037162841504776778e-13
2.379687500000000000e+01 1.051884070840149177e-13
2.381250000000000000e+01 1.007116821037136456e-13
2.382812500000000000e+01 9.568290170597348876e-14
2.384375000000000000e+01 9.930936146129373809e-14
2.385937500000000000e+01 1.081605508282401651e-13
2.387500000000000000e+01 1.105544692250881589e-13
2.389062500000000000e+01 1.048570681238397695e-13
2.390625000000000000e+01 9.734244253755200416e-14
2.392187500000000000e+01 9.636203239429125267e-14
2.393750000000000000e+01 1.105565834193245056e-13
2.395312500000000000e+01 1.179613725492759113e-13
2.396875000000000000e+01 1.276995680423234636e-13
2.398437500000000000e+01 1.365926685995000334e-13
2.400000000000000000e+01 1.697780100100992895e-13
2.401562500000000000e+01 2.223475716696052262e-13
2.403125000000000000e+01 2.735299237544702722e-13
2.404687500000000000e+01 2.785762072410324919e-13
2.406250000000000000e+01 2.464306157138468345e-13
2.407812500000000000e+01 1.968395742625930755e-13
2.409375000000000000e+01 1.573423872745435825e-13
2.410937500000000000e+01 1.352617562226654524e-13
2.412500000000000000e+01 1.214275262371306008e-13
2.414062500000000000e+01 1.144243798019764502e-13
2.415625000000000000e+01 1.126505572851543846e-13
2.417187500000000000e+01 1.109296980444582359e-13
2.418750000000000000e+01 1.089800450403133336e-13
2.420312500000000000e+01 1.062260359969285917e-13
2.421875000000000000e+01 1.054496252686845659e-13
2.423437500000000000e+01 1.052926870042172891e-13
2.425000000000000000e+01 1.014604727816136032e-13
2.426562500000000000e+01 9.473680656147190349e-14
2.428125000000000000e+01 9.032362938100543803e-14
2.429687500000000000e+01 8.974407588596688967e-14
2.431250000000000000e+01 8.924030812278507807e-14
2.432812500000000000e+01 9.318937901079196728e-14
2.434375000000000000e+01 1.010025532178007723e-13
2.435937500000000000e+01 1.098275319972273623e-13
2.437500000000000000e+01 1.111647937330345615e-13
2.439062500000000000e+01 1.054641739065866057e-13
2.440625000000000000e+01 9.988671267066942527e-14
2.442187500000000000e+01 9.846265377469118341e-14
2.443750000000000000e+01 9.806641853822919974e-14
2.445312500000000000e+01 9.488881848231794924e-14
2.446875000000000000e+01 9.187233764550162274e-14
2.448437500000000000e+01 9.449892582856500578e-14
2.450000000000000000e+01 1.003609494771781629e-13
2.451562500000000000e+01 1.058770855277141321e-13
2.453125000000000000e+01 1.042160200368305589e-13
2.454687500000000000e+01 9.781077044222069583e-14
2.456250000000000000e+01 8.934956182045372675e-14
2.457812500000000000e+01 8.651475938642808061e-14
2.459375000000000000e+01 9.513586749984592750e-14
2.460937500000000000e+01 1.031927568027023179e-13
2.462500000000000000e+01 1.031935564018045259e-13
2.464062500000000000e+01 1.024375218981396496e-13
2.465625000000000000e+01 1.070748443252403370e-13
2.467187500000000000e+01 1.149891000560426813e-13
2.468750000000000000e+01 1.170445440871678566e-13
2.470312500000000000e+01 1.159071889031762503e-13
2.471875000000000000e+01 1.107504387677649138e-13
2.473437500000000000e+01 1.049345004877459686e-13
2.475000000000000000e+01 9.922419738064500172e-14
2.476562500000000000e+01 9.931656462947718866e-14
2.478125000000000000e+01 1.074929939981136839e-13
2.479687500000000000e+01 1.164571369026423664e-13
2.481250000000000000e+01 1.207752024475275410e-13
2.482812500000000000e+01 1.211687813886669352e-13
2.484375000000000000e+01 1.201105458582124585e-13
2.485937500000000000e+01 1.157713248184366606e-13
2.487500000000000000e+01 1.103955793967104082e-13
2.489062500000000000e+01 1.099140581068552835e-13
2.490625000000000000e+01 1.120314371870836934e-13
2.492187500000000000e+01 1.101083674649554200e-13
2.493750000000000000e+01 1.035625849400007015e-13
2.495312500000000000e+01 1.014903154464112667e-13
2.496875000000000000e+01 1.024842781168280870e-13
2.498437500000000000e+01 1.045548806495773253e-13
2.500000000000000000e+01 1.118655474784298332e-13
2.501562500000000000e+01 1.338439992518147825e-13
2.503125000000000000e+01 1.619443240532397743e-13
2.504687500000000000e+01 1.785576623624524073e-13
2.506250000000000000e+01 1.756183631677898926e-13
2.507812500000000000e+01 1.548640501860404362e-13
2.509375000000000000e+01 1.305851585718664776e-13
2.510937500000000000e+01 1.157718940245772155e-13
2.512500000000000000e+01 1.098303509228758246e-13
2.514062500000000000e+01 1.112398205233705584e-13
2.515625000000000000e+01 1.125098481719565002e-13
2.517187500000000000e+01 1.104308295198433432e-13
2.518750000000000000e+01 1.050649232328323968e-13
2.520312500000000000e+01 1.002443299810001909e-13
2.521875000000000000e+01 9.403179732254962619e-14
2.523437500000000000e+01 9.121372548329814700e-14
2.525000000000000000e+01 9.419292331790812822e-14
2.526562500000000000e+01 1.017070474606911190e-13
2.528125000000000000e+01 1.061085423627490532e-13
2.529687500000000000e+01 1.089871262357523796e-13
2.531250000000000000e+01 1.114377755112756774e-13
2.532812500000000000e+01 1.153374271090079617e-13
2.534375000000000000e+01 1.164880366645582033e-13
2.535937500000000000e+01 1.159401215441654975e-13
2.537500000000000000e+01 1.160905410430707052e-13
2.539062500000000000e+01 1.133660494038318811e-13
2.540625000000000000e+01 1.087927626675436188e-13
2.542187500000000000e+01 1.069162933100414881e-13
2.543750000000000000e+01 1.084692502918011003e-13
2.545312500000000000e+01 1.134350724246377395e-13
2.546875000000000000e+01 1.191058021524429855e-13
2.548437500000000000e+01 1.231479246919034432e-13
2.550000000000000000e+01 1.216903232912139310e-13
2.551562500000000000e+01 1.200102300522032372e-13
2.553125000000000000e+01 1.159506383052386069e-13
2.554687500000000000e+01 1.107293645880372268e-13
2.556250000000000000e+01 1.040081242702564635e-13
2.557812500000000000e+01 1.014232778708337723e-13
2.559375000000000000e+01 1.043467341612508426e-13
2.560937500000000000e+01 1.059321426692856616e-13
2.562500000000000000e+01 1.026935630174356795e-13
2.564062500000000000e+01 9.955732527440475099e-14
2.565625000000000000e+01 1.004206822406185362e-13
2.567187500000000000e+01 1.025955037071979437e-13
2.568750000000000000e+01 1.048012588170110782e-13
2.570312500000000000e+01 1.086902039182900681e-13
2.571875000000000000e+01 1.082175527574585905e-13
2.573437500000000000e+01 1.059643095924905909e-13
2.575000000000000000e+01 1.054902489688348821e-13
2.576562500000000000e+01 1.061965660266277200e-13
2.578125000000000000e+01 1.076929005499292769e-13
2.579687500000000000e+01 1.108667058982368281e-13
2.581250000000000000e+01 1.149494453615840239e-13
2.582812500000000000e+01 1.174855839784078038e-13
2.584375000000000000e+01 1.183058100269474000e-13
2.585937500000000000e+01 1.148433561790063173e-13
2.587500000000000000e+01 1.113813698932521190e-13
2.589062500000000000e+01 1.118238124710527193e-13
2.590625000000000000e+01 1.116194132564848895e-13
2.592187500000000000e+01 1.103240694871714112e-13
2.593750000000000000e+01 1.079904937174858137e-13
2.595312500000000000e+01 1.098435849656437258e-13
2.596875000000000000e+01 1.103853675674983104e-13
2.598437500000000000e+01 1.106444918867223459e-13
2.600000000000000000e+01 1.118660218168802956e-13
2.601562500000000000e+01 1.092945246567063322e-13
2.603125000000000000e+01 1.057070961795955610e-13
2.604687500000000000e+01 9.968526790702161855e-14
2.606250000000000000e+01 9.351958633494958373e-14
2.607812500000000000e+01 9.070093173703039358e-14
2.609375000000000000e+01 9.351016055231253787e-14
2.610937500000000000e+01 9.638850047982705505e-14
2.612500000000000000e+01 9.825174934708844066e-14
2.614062500000000000e+01 9.833819414155342553e-14
2.615625000000000000e+01 9.638709101700282389e-14
2.617187500000000000e+01 9.465686698004183164e-14
2.618750000000000000e+01 9.508442210676149031e-14
2.620312500000000000e+01 9.609487142646366831e-14
2.621875000000000000e+01 9.330536153819360412e-14
2.623437500000000000e+01 9.380215652615361832e-14
2.625000000000000000e+01 9.675278563351860650e-14
2.626562500000000000e+01 1.022060311817868383e-13
2.628125000000000000e+01 1.045985807733920692e-13
2.629687500000000000e+01 1.054635301615466925e-13
2.631250000000000000e+01 1.005338526186352888e-13
2.632812500000000000e+01 9.209373850538674078e-14
2.634375000000000000e+01 8.929727617068561329e-14
2.635937500000000000e+01 9.083340768998096615e-14
2.637500000000000000e+01 9.122782688780403659e-14
2.639062500000000000e+01 9.196685296988804659e-14
2.640625000000000000e+01 9.469650134570975486e-14
2.642187500000000000e+01 9.671920924748944604e-14
2.643750000000000000e+01 1.007800207218981225e-13
2.645312500000000000e+01 1.065155518583001115e-13
2.646875000000000000e+01 1.117668579756793401e-13
2.648437500000000000e+01 1.138491698918914219e-13
2.650000000000000000e+01 1.120788032694941538e-13
2.651562500000000000e+01 1.052604523183765795e-13
2.653125000000000000e+01 1.009126999627560362e-13
2.654687500000000000e+01 1.024936361368293525e-13
2.656250000000000000e+01 1.119651788818176730e-13
2.657812500000000000e+01 1.200005128902323359e-13
2.659375000000000000e+01 1.154429877430265816e-13
2.660937500000000000e+01 1.037584189574058957e-13
2.662500000000000000e+01 1.014476182096060719e-13
2.664062500000000000e+01 1.102773403735372859e-13
2.665625000000000000e+01 1.172158751354748785e-13
2.667187500000000000e+01 1.151845410501603495e-13
2.668750000000000000e+01 1.114605166518435608e-13
2.670312500000000000e+01 1.144125348932420461e-13
2.671875000000000000e+01 1.184572459653893128e-13
2.673437500000000000e+01 1.164327016961799743e-13
2.675000000000000000e+01 1.122816236146483015e-13
2.676562500000000000e+01 1.122880542887838562e-13
2.678125000000000000e+01 1.160428090424270309e-13
2.679687500000000000e+01 1.188057492012076222e-13
2.681250000000000000e+01 1.183670945547471431e-13
2.682812500000000000e+01 1.172447826758987732e-13
2.684375000000000000e+01 1.148357396587446067e-13
2.685937500000000000e+01 1.107641132676653872e-13
2.687500000000000000e+01 1.043711151576046103e-13
2.689062500000000000e+01 9.701389539797100614e-14
2.690625000000000000e+01 9.381032870002872781e-14
2.692187500000000000e+01 9.813000021938189654e-14
2.693750000000000000e+01 1.027549966230341394e-13
2.695312500000000000e+01 1.057395477058707678e-13
2.696875000000000000e+01 1.049552358542947539e-13
2.698437500000000000e+01 1.082755846787408771e-13
2.700000000000000000e+01 1.093120480743191292e-13
2.701562500000000000e+01 1.206004697149043459e-13
2.703125000000000000e+01 1.312178176445660815e-13
2.704687500000000000e+01 1.424088033911627416e-13
2.706250000000000000e+01 1.413621146138452356e-13
2.707812500000000000e+01 1.277278928240796474e-13
2.709375000000000000e+01 1.179678099996750440e-13
2.710937500000000000e+01 1.463996431678646348e-13
2.712500000000000000e+01 2.228410733934663157e-13
2.714062500000000000e+01 2.918571688579479906e-13
2.715625000000000000e+01 3.027224738244571611e-13
2.717187500000000000e+01 2.530797565871573118e-13
2.718750000000000000e+01 1.859046093065017113e-13
2.720312500000000000e+01 1.479775774571728819e-13
2.721875000000000000e+01 1.325514676318861884e-13
2.723437500000000000e+01 1.198502831267073132e-13
2.725000000000000000e+01 1.057897598189840027e-13
2.726562500000000000e+01 9.752418192671488684e-14
2.728125000000000000e+01 9.540722975109189319e-14
2.729687500000000000e+01 9.710356569389913539e-14
2.731250000000000000e+01 9.946116331796886478e-14
2.732812500000000000e+01 1.040160118410612955e-13
2.734375000000000000e+01 1.080986564367183989e-13
2.735937500000000000e+01 1.083398643150421115e-13
2.737500000000000000e+01 1.020488760768850645e-13
2.739062500000000000e+01 9.329943230756282402e-14
2.740625000000000000e+01 9.146166219135484776e-14
2.742187500000000000e+01 9.276664180747629107e-14
2.743750000000000000e+01 9.533679049119822557e-14
2.745312500000000000e+01 9.686622706207848044e-14
2.746875000000000000e+01 9.829040793080112692e-14
2.748437500000000000e+01 1.031065085198810960e-13
2.750000000000000000e+01 1.032103818642687854e-13
2.751562500000000000e+01 1.028557393336487769e-13
2.753125000000000000e+01 1.007555380815906843e-13
2.754687500000000000e+01 1.004356848881803044e-13
2.756250000000000000e+01 1.033049581750274115e-13
2.757812500000000000e+01 1.007152057607742235e-13
2.759375000000000000e+01 9.523619685838230486e-14
2.760937500000000000e+01 9.378814998933782121e-14
2.762500000000000000e+01 9.774235728513686050e-14
2.764062500000000000e+01 1.058435226942121277e-13
2.765625000000000000e+01 1.121015511863256153e-13
2.767187500000000000e+01 1.144389216636149120e-13
2.768750000000000000e+01 1.159338873816737059e-13
2.770312500000000000e+01 1.146534988260769494e-13
2.771875000000000000e+01 1.113539124732339236e-13
2.773437500000000000e+01 1.085592526246445533e-13
2.775000000000000000e+01 1.058728910205593288e-13
2.776562500000000000e+01 1.048365767027797935e-13
2.778125000000000000e+01 1.015645290851178995e-13
2.779687500000000000e+01 9.909423542148187991e-14
2.781250000000000000e+01 9.539642838694850635e-14
2.782812500000000000e+01 9.450841937383783198e-14
2.784375000000000000e+01 9.896407695067499510e-14
2.785937500000000000e+01 1.079059123955047883e-13
2.787500000000000000e+01 1.173463046568248846e-13
2.789062500000000000e+01 1.234679134105853837e-13
2.790625000000000000e+01 1.221422865193416696e-13
2.792187500000000000e+01 1.141238796173449366e-13
2.793750000000000000e+01 1.090489325358476314e-13
2.795312500000000000e+01 1.066020982967187669e-13
2.796875000000000000e+01 1.080701419195820301e-13
2.798437500000000000e+01 1.100200253166885855e-13
2.800000000000000000e+01 1.048071812713782802e-13
2.801562500000000000e+01 1.036771444520509511e-13
2.803125000000000000e+01 8.976558374656357087e-14
2.804687500000000000e+01 8.307411833094469067e-14
2.806250000000000000e+01 8.260369656083038636e-14
2.807812500000000000e+01 8.823719072027433330e-14
2.809375000000000000e+01 9.527883988507887536e-14
2.810937500000000000e+01 1.022290094915799530e-13
2.812500000000000000e+01 1.065927538292446575e-13
2.814062500000000000e+01 1.130437703080605649e-13
2.815625000000000000e+01 1.310646063250667237e-13
2.817187500000000000e+01 1.836269986977071000e-13
2.818750000000000000e+01 2.710751274056372173e-13
2.820312500000000000e+01 3.529649717035759915e-13
2.821875000000000000e+01 3.728601899889022464e-13
2.823437500000000000e+01 3.138997850711533477e-13
2.825000000000000000e+01 2.183996391938794468e-13
2.826562500000000000e+01 1.429293153016458762e-13
2.828125000000000000e+01 1.081804527143688521e-13
2.829687500000000000e+01 1.028441180416124479e-13
2.831250000000000000e+01 1.048544931436801164e-13
2.832812500000000000e+01 1.063918511666830935e-13
2.834375000000000000e+01 1.077088450981283918e-13
2.835937500000000000e+01 1.082470362802866182e-13
2.837500000000000000e+01 1.070868925218820822e-13
2.839062500000000000e+01 1.046089145753485716e-13
2.840625000000000000e+01 1.001312070368284846e-13
2.842187500000000000e+01 9.543809563168983989e-14
2.843750000000000000e+01 8.884731194031339485e-14
2.845312500000000000e+01 8.624967873151895281e-14
2.846875000000000000e+01 9.127176418084401166e-14
2.848437500000000000e+01 9.722778815781166206e-14
2.850000000000000000e+01 1.012591974245552473e-13
2.851562500000000000e+01 1.060424466878089056e-13
2.853125000000000000e+01 1.110578981750910688e-13
2.854687500000000000e+01 1.111224149806175343e-13
2.856250000000000000e+01 1.096080488199348280e-13
2.857812500000000000e+01 1.096520470993470053e-13
2.859375000000000000e+01 1.089827555457445474e-13
2.860937500000000000e+01 1.083229101035698694e-13
2.862500000000000000e+01 1.073978078236330347e-13
2.864062500000000000e+01 1.139101562640937315e-13
2.865625000000000000e+01 1.290316594890206225e-13
2.867187500000000000e+01 1.410594053672872827e-13
2.868750000000000000e+01 1.366181337980262867e-13
2.870312500000000000e+01 1.214753666579915237e-13
2.871875000000000000e+01 1.079888674142270855e-13
2.873437500000000000e+01 1.024044740606695758e-13
2.875000000000000000e+01 9.695278705302429190e-14
2.876562500000000000e+01 9.642471960865164893e-14
2.878125000000000000e+01 1.020008188155896445e-13
2.879687500000000000e+01 1.085688545901346280e-13
2.881250000000000000e+01 1.107019003917554534e-13
2.882812500000000000e+01 1.063497163597548756e-13
2.884375000000000000e+01 9.959482511704559338e-14
2.885937500000000000e+01 9.531964654434579853e-14
2.887500000000000000e+01 9.236803487876199537e-14
2.889062500000000000e+01 9.090060789588433332e-14
2.890625000000000000e+01 9.045898524597667523e-14
2.892187500000000000e+01 9.198166588206962979e-14
2.893750000000000000e+01 9.326122095724628802e-14
2.895312500000000000e+01 9.515510531214396717e-14
2.896875000000000000e+01 9.673902981845519666e-14
2.898437500000000000e+01 9.748401223622429890e-14
2.900000000000000000e+01 9.859808417856177898e-14
2.901562500000000000e+01 1.018016373239769012e-13
2.903125000000000000e+01 1.017454282175971059e-13
2.904687500000000000e+01 9.773428675521542153e-14
2.906250000000000000e+01 9.603385117294346851e-14
2.907812500000000000e+01 9.532351579084885618e-14
2.909375000000000000e+01 9.484925187928580637e-14
2.910937500000000000e+01 9.280785504255789631e-14
2.912500000000000000e+01 8.951474679769547138e-14
2.914062500000000000e+01 8.710257992303183094e-14
2.915625000000000000e+01 8.588725705031136082e-14
2.917187500000000000e+01 8.240387810044130790e-14
2.918750000000000000e+01 7.967775338168017751e-14
2.920312500000000000e+01 8.016825999703977579e-14
2.921875000000000000e+01 8.323586774255237186e-14
2.923437500000000000e+01 8.942123436031859662e-14
2.925000000000000000e+01 9.378253246683163069e-14
2.926562500000000000e+01 9.663773145422716038e-14
2.928125000000000000e+01 9.682406515009595038e-14
2.929687500000000000e+01 9.484518612113898572e-14
2.931250000000000000e+01 9.343866419530069689e-14
2.932812500000000000e+01 9.530997681621994344e-14
2.934375000000000000e+01 9.719496393703966342e-14
2.935937500000000000e+01 9.565114135858324151e-14
2.937500000000000000e+01 9.118366597806598639e-14
2.939062500000000000e+01 8.630055491846283511e-14
2.940625000000000000e+01 8.322454460611347637e-14
2.942187500000000000e+01 8.416437170680537982e-14
2.943750000000000000e+01 8.474221080715868548e-14
2.945312500000000000e+01 8.432914333196886436e-14
2.946875000000000000e+01 8.501069992264756459e-14
2.948437500000000000e+01 8.940651631582710590e-14
2.950000000000000000e+01 9.111013674198073509e-14
2.951562500000000000e+01 1.000243927940479283e-13
2.953125000000000000e+01 1.066505214762474008e-13
2.954687500000000000e+01 1.056350306164431652e-13
2.956250000000000000e+01 9.511171012019023485e-14
2.957812500000000000e+01 8.779099409245150198e-14
2.959375000000000000e+01 8.854486019177140732e-14
2.960937500000000000e+01 9.032760704772574423e-14
2.962500000000000000e+01 9.014465470738239339e-14
2.964062500000000000e+01 9.116677952922952466e-14
2.965625000000000000e+01 9.322615379322995999e-14
2.967187500000000000e+01 9.433897890306908174e-14
2.968750000000000000e+01 9.431596671195807691e-14
2.970312500000000000e+01 9.374968114100531991e-14
2.971875000000000000e+01 9.468746858636023500e-14
2.973437500000000000e+01 9.496246291488402713e-14
2.975000000000000000e+01 9.747859122536187138e-14
2.976562500000000000e+01 1.150667560366469555e-13
2.978125000000000000e+01 1.566738546624618644e-13
2.979687500000000000e+01 2.186552263035157484e-13
2.981250000000000000e+01 2.694979385053225540e-13
2.982812500000000000e+01 2.762827672805195922e-13
2.984375000000000000e+01 2.437092682609082184e-13
2.985937500000000000e+01 2.061247629829218719e-13
2.987500000000000000e+01 1.920364366657378863e-13
2.989062500000000000e+01 1.868758511651413823e-13
2.990625000000000000e+01 1.650011372108725616e-13
2.992187500000000000e+01 1.297515832840781536e-13
2.993750000000000000e+01 1.017200375579702110e-13
2.995312500000000000e+01 9.137335392440590343e-14
2.996875000000000000e+01 8.588813796457650529e-14
2.998437500000000000e+01 8.564640153769370601e-14
3.000000000000000000e+01 8.328122805094373415e-14
3.001562500000000000e+01 8.218617030420621861e-14
3.003125000000000000e+01 7.769909796942128799e-14
3.004687500000000000e+01 7.399113331578444086e-14
3.006250000000000000e+01 7.861909772288386278e-14
3.007812500000000000e+01 8.410797286504539949e-14
3.009375000000000000e+01 8.868422082851726285e-14
3.010937500000000000e+01 9.050024591490332670e-14
3.012500000000000000e+01 9.144611066644325881e-14
3.014062500000000000e+01 8.948609675528754193e-14
3.015625000000000000e+01 8.375182600391106735e-14
3.017187500000000000e+01 7.731048602948459303e-14
3.018750000000000000e+01 7.471965618932249753e-14
3.020312500000000000e+01 7.901672209337934349e-14
3.021875000000000000e+01 8.729152248037816419e-14
3.023437500000000000e+01 8.995579346519899655e-14
3.025000000000000000e+01 8.877476526244695854e-14
3.026562500000000000e+01 8.773162724724434258e-14
3.028125000000000000e+01 8.867353466085470259e-14
3.029687500000000000e+01 8.782095872999357011e-14
3.031250000000000000e+01 8.654576756856116604e-14
3.032812500000000000e+01 8.443574751057850158e-14
3.034375000000000000e+01 8.389761731479247753e-14
3.035937500000000000e+01 8.683358258777459926e-14
3.037500000000000000e+01 8.938948756545550545e-14
3.039062500000000000e+01 8.797618937603918221e-14
3.040625000000000000e+01 8.370778029065384374e-14
3.042187500000000000e+01 7.860454908498182292e-14
3.043750000000000000e+01 7.562602887672964513e-14
3.045312500000000000e+01 7.777163787102414627e-14
3.046875000000000000e+01 9.118016264979614260e-14
