6.373437500000000000e+01 5.265834087677355446e-14
6.375000000000000000e+01 5.076312498608279156e-14
6.376562500000000000e+01 4.541602621863267963e-14
6.378125000000000000e+01 4.275640713875816790e-14
6.379687500000000000e+01 4.634958866364669028e-14
6.381250000000000000e+01 4.876092544602202150e-14
6.382812500000000000e+01 5.096215401176502902e-14
6.384375000000000000e+01 4.885926597119824577e-14
6.385937500000000000e+01 5.030068565446341178e-14
6.387500000000000000e+01 5.039320536922610450e-14
6.389062500000000000e+01 5.341650990346551164e-14
6.390625000000000000e+01 5.493845531496024948e-14
6.392187500000000000e+01 5.426551474342101999e-14
6.393750000000000000e+01 5.825926492532967904e-14
6.395312500000000000e+01 7.783444028186536912e-14
6.396875000000000000e+01 9.080932484922463188e-14
6.398437500000000000e+01 1.117940850027358823e-13
6.400000000000000000e+01 7.720195739201879404e-14
6.401562500000000000e+01 1.028837727360711052e-13
6.403125000000000000e+01 1.060846628099000599e-13
6.404687500000000000e+01 7.755817201578890652e-14
6.406250000000000000e+01 5.735496577457740996e-14
6.407812500000000000e+01 5.319030806083535623e-14
6.409375000000000000e+01 5.460400266167099448e-14
6.410937500000000000e+01 5.053976578602362157e-14
6.412500000000000000e+01 5.046726993013402052e-14
6.414062500000000000e+01 4.784606548848338581e-14
6.415625000000000000e+01 4.844000499109810121e-14
6.417187500000000000e+01 4.756969896658504171e-14
6.418750000000000000e+01 4.698994218363915232e-14
6.420312500000000000e+01 4.483307442740974702e-14
6.421875000000000000e+01 4.331929780165832966e-14
6.423437500000000000e+01 4.462515155578133941e-14
6.425000000000000000e+01 4.933150716808325231e-14
6.426562500000000000e+01 5.195303687038563267e-14
6.428125000000000000e+01 5.566136405412390464e-14
6.429687500000000000e+01 5.614050348733135021e-14
6.431250000000000000e+01 5.521359872128275836e-14
6.432812500000000000e+01 5.120207440000891508e-14
6.434375000000000000e+01 4.732429658110652582e-14
6.435937500000000000e+01 4.591074428180602629e-14
6.437500000000000000e+01 4.430680946914886120e-14
6.439062500000000000e+01 4.165168305202658627e-14
6.440625000000000000e+01 3.874329378367527554e-14
6.442187500000000000e+01 3.888350484150017439e-14
6.443750000000000000e+01 4.295496521412173196e-14
6.445312500000000000e+01 4.594419869509078214e-14
6.446875000000000000e+01 4.749919872031917178e-14
6.448437500000000000e+01 4.559458754017746418e-14
6.450000000000000000e+01 4.660264145070480701e-14
6.451562500000000000e+01 4.724929689582484105e-14
6.453125000000000000e+01 4.998222837135010699e-14
6.454687500000000000e+01 5.085645446434305939e-14
6.456250000000000000e+01 5.070874885900085449e-14
6.457812500000000000e+01 5.076000790483689573e-14
6.459375000000000000e+01 5.305173347066455269e-14
6.460937500000000000e+01 5.319075529423150650e-14
6.462500000000000000e+01 5.114905352564258489e-14
6.464062500000000000e+01 5.047712261737648254e-14
6.465625000000000000e+01 5.062115887599118180e-14
6.467187500000000000e+01 5.157676450642453836e-14
6.468750000000000000e+01 4.903080708367618668e-14
6.470312500000000000e+01 4.537581587056062349e-14
6.471875000000000000e+01 4.135961931554972548e-14
6.473437500000000000e+01 4.265450907520347557e-14
6.475000000000000000e+01 4.169797509665992830e-14
6.476562500000000000e+01 4.011584291206508890e-14
6.478125000000000000e+01 4.018003106880801978e-14
6.479687500000000000e+01 4.279667508507063733e-14
6.481250000000000000e+01 4.431978262576900807e-14
6.482812500000000000e+01 4.600179354737228554e-14
6.484375000000000000e+01 4.888228832670461765e-14
6.485937500000000000e+01 4.974596038917478147e-14
6.487500000000000000e+01 4.825957003267399015e-14
6.489062500000000000e+01 4.614984135402518117e-14
6.490625000000000000e+01 4.374677500134684094e-14
6.492187500000000000e+01 4.180119453161233734e-14
6.493750000000000000e+01 4.362011308254622188e-14
6.495312500000000000e+01 4.474202516184348777e-14
6.496875000000000000e+01 4.584401841435312153e-14
6.498437500000000000e+01 4.813134279698684515e-14
6.500000000000000000e+01 4.338578988801779224e-14
6.501562500000000000e+01 4.823574130180183217e-14
6.503125000000000000e+01 4.561317483117201255e-14
6.504687500000000000e+01 4.549777506243808667e-14
6.506250000000000000e+01 4.378851000872395482e-14
6.507812500000000000e+01 4.208801005194801048e-14
6.509375000000000000e+01 4.253218396509279853e-14
6.510937500000000000e+01 4.314076358516785725e-14
6.512500000000000000e+01 4.450423252036310451e-14
6.514062500000000000e+01 4.425868444521766087e-14
6.515625000000000000e+01 4.369065398639356002e-14
6.517187500000000000e+01 4.201834328610223879e-14
6.518750000000000000e+01 4.366115352290658724e-14
6.520312500000000000e+01 4.757451688998902417e-14
6.521875000000000000e+01 5.213195394576826402e-14
6.523437500000000000e+01 5.359521691467722393e-14
6.525000000000000000e+01 5.425090173101498880e-14
6.526562500000000000e+01 5.290870348719119154e-14
6.528125000000000000e+01 5.025976379871566202e-14
6.529687500000000000e+01 4.916484157724970716e-14
6.531250000000000000e+01 4.890632373361590568e-14
6.532812500000000000e+01 4.827793709510225240e-14
6.534375000000000000e+01 4.582832119977460483e-14
6.535937500000000000e+01 4.228662572555198784e-14
6.537500000000000000e+01 4.157178412817798263e-14
6.539062500000000000e+01 4.278024264589390391e-14
6.540625000000000000e+01 4.306856927300747873e-14
6.542187500000000000e+01 4.311557621344830338e-14
6.543750000000000000e+01 4.326227215551738114e-14
6.545312500000000000e+01 4.753890423675466437e-14
6.546875000000000000e+01 4.923333266136468989e-14
6.548437500000000000e+01 5.406416145933151673e-14
6.550000000000000000e+01 4.766580671291230364e-14
6.551562500000000000e+01 4.944129619057456571e-14
6.553125000000000000e+01 4.466629702822716430e-14
6.554687500000000000e+01 4.448527592300355327e-14
6.556250000000000000e+01 4.424756459668610642e-14
6.557812500000000000e+01 4.459457366638545917e-14
6.559375000000000000e+01 4.546247072919652743e-14
6.560937500000000000e+01 4.439051326499653116e-14
6.562500000000000000e+01 4.280431193412308211e-14
6.564062500000000000e+01 4.080804840095667019e-14
6.565625000000000000e+01 3.998217433672478227e-14
6.567187500000000000e+01 4.275164342546280971e-14
6.568750000000000000e+01 4.595301800213759391e-14
6.570312500000000000e+01 4.427566237361242607e-14
6.571875000000000000e+01 4.357122234083070367e-14
6.573437500000000000e+01 3.973044969732796028e-14
6.575000000000000000e+01 4.028253899608473521e-14
6.576562500000000000e+01 4.151023871423048517e-14
6.578125000000000000e+01 4.364444325692315441e-14
6.579687500000000000e+01 4.533059786370439992e-14
6.581250000000000000e+01 4.490315454533377881e-14
6.582812500000000000e+01 4.243743147148114347e-14
6.584375000000000000e+01 4.234554194923120796e-14
6.585937500000000000e+01 4.164423255022253745e-14
6.587500000000000000e+01 4.062755923242393485e-14
6.589062500000000000e+01 3.856863558995143881e-14
6.590625000000000000e+01 3.804206569982954145e-14
6.592187500000000000e+01 3.846405751415163388e-14
6.593750000000000000e+01 3.678091495653082466e-14
6.595312500000000000e+01 3.556753348332546139e-14
6.596875000000000000e+01 4.086469796446903779e-14
6.598437500000000000e+01 4.245807874660341430e-14
6.600000000000000000e+01 4.114588579790315337e-14
6.601562500000000000e+01 4.300764049904558239e-14
6.603125000000000000e+01 4.462634417817107346e-14
6.604687500000000000e+01 4.973559948216396687e-14
6.606250000000000000e+01 4.686385624724266619e-14
6.607812500000000000e+01 4.317273399672902356e-14
6.609375000000000000e+01 4.071303502119726081e-14
6.610937500000000000e+01 4.181162997752251032e-14
6.612500000000000000e+01 4.353933324443247377e-14
6.614062500000000000e+01 4.360934221158893620e-14
6.615625000000000000e+01 4.092013118866914823e-14
6.617187500000000000e+01 3.770320508708277507e-14
6.618750000000000000e+01 3.455973368268229484e-14
6.620312500000000000e+01 3.667438531682054581e-14
6.621875000000000000e+01 4.182842833493245760e-14
6.623437500000000000e+01 4.440650185890890334e-14
6.625000000000000000e+01 4.465908369564834668e-14
6.626562500000000000e+01 4.289452094300566509e-14
6.628125000000000000e+01 4.062555007027304765e-14
6.629687500000000000e+01 4.275636986930848871e-14
6.631250000000000000e+01 4.478084976401383588e-14
6.632812500000000000e+01 4.408299625942996292e-14
6.634375000000000000e+01 4.244800244266287714e-14
6.635937500000000000e+01 4.066873858618764992e-14
6.637500000000000000e+01 4.041706815689945220e-14
6.639062500000000000e+01 3.979581692393346914e-14
6.640625000000000000e+01 4.045163387741100569e-14
6.642187500000000000e+01 4.343749955538177276e-14
6.643750000000000000e+01 4.435042150153709062e-14
6.645312500000000000e+01 4.745064340365076627e-14
6.646875000000000000e+01 5.195994188297164973e-14
6.648437500000000000e+01 5.401734086613908803e-14
6.650000000000000000e+01 5.169350258721512603e-14
6.651562500000000000e+01 4.895621736234097299e-14
6.653125000000000000e+01 4.631214641924626119e-14
6.654687500000000000e+01 4.136287192206718200e-14
6.656250000000000000e+01 3.944008680300918612e-14
6.657812500000000000e+01 4.059892951880673950e-14
6.659375000000000000e+01 3.962658990546742699e-14
6.660937500000000000e+01 3.970595350449336591e-14
6.662500000000000000e+01 4.033261219579462042e-14
6.664062500000000000e+01 4.170162750272848884e-14
6.665625000000000000e+01 4.310589970905887025e-14
6.667187500000000000e+01 4.270454839359547061e-14
6.668750000000000000e+01 4.146538662560747546e-14
6.670312500000000000e+01 4.169524087430619141e-14
6.671875000000000000e+01 4.229602440313472156e-14
6.673437500000000000e+01 3.862739934770015315e-14
6.675000000000000000e+01 3.595505444482609281e-14
6.676562500000000000e+01 3.786072272208597378e-14
6.678125000000000000e+01 3.972512016602383622e-14
6.679687500000000000e+01 4.181432693042656801e-14
6.681250000000000000e+01 4.297305444974329480e-14
6.682812500000000000e+01 4.464000173741260180e-14
6.684375000000000000e+01 4.676898178088660651e-14
6.685937500000000000e+01 4.544819314183760894e-14
6.687500000000000000e+01 4.485242065992503524e-14
6.689062500000000000e+01 4.294026072215739731e-14
6.690625000000000000e+01 4.261067681424896003e-14
6.692187500000000000e+01 4.414345069494139684e-14
6.693750000000000000e+01 4.386569503900955569e-14
6.695312500000000000e+01 4.625194270548721454e-14
6.696875000000000000e+01 4.438667789981136369e-14
6.698437500000000000e+01 4.322414889662735960e-14
6.700000000000000000e+01 4.313140895329838076e-14
6.701562500000000000e+01 4.196895787714552406e-14
6.703125000000000000e+01 4.523399206200415246e-14
6.704687500000000000e+01 4.597934378613825757e-14
6.706250000000000000e+01 4.504574407167456773e-14
6.707812500000000000e+01 4.351764581285097466e-14
6.709375000000000000e+01 4.193172908504780305e-14
6.710937500000000000e+01 3.996955354581069320e-14
6.712500000000000000e+01 3.823503674587301615e-14
6.714062500000000000e+01 3.666598952624736119e-14
6.715625000000000000e+01 3.556956297426708269e-14
6.717187500000000000e+01 3.644262016179282415e-14
6.718750000000000000e+01 3.795435035594367512e-14
6.720312500000000000e+01 3.958994387203741694e-14
6.721875000000000000e+01 4.409863587576806632e-14
6.723437500000000000e+01 4.372366116628216559e-14
6.725000000000000000e+01 4.571362616245279453e-14
6.726562500000000000e+01 4.753986307805095624e-14
6.728125000000000000e+01 4.775585986773259184e-14
6.729687500000000000e+01 4.864884265830954346e-14
6.731250000000000000e+01 4.963597824317149410e-14
6.732812500000000000e+01 4.940597830480585040e-14
6.734375000000000000e+01 4.862463445667701556e-14
6.735937500000000000e+01 4.677991189403797601e-14
6.737500000000000000e+01 4.486029467820271122e-14
6.739062500000000000e+01 4.317352004330407556e-14
6.740625000000000000e+01 4.264100398189245300e-14
6.742187500000000000e+01 4.311372968162328900e-14
6.743750000000000000e+01 4.231411025062449538e-14
6.745312500000000000e+01 4.069951637535908218e-14
6.746875000000000000e+01 3.717258637947300215e-14
6.748437500000000000e+01 3.906625389393618419e-14
6.750000000000000000e+01 4.328864537336309104e-14
6.751562500000000000e+01 4.425646860702764362e-14
6.753125000000000000e+01 4.472440687654059832e-14
6.754687500000000000e+01 4.204019334800961072e-14
6.756250000000000000e+01 4.011815361794519863e-14
6.757812500000000000e+01 4.091391057870451264e-14
6.759375000000000000e+01 4.344890061885181565e-14
6.760937500000000000e+01 4.782688866255754845e-14
6.762500000000000000e+01 4.907244722336320808e-14
6.764062500000000000e+01 4.652312538574836231e-14
6.765625000000000000e+01 4.204954797987908721e-14
6.767187500000000000e+01 4.028643873577389400e-14
6.768750000000000000e+01 4.144242525647330588e-14
6.770312500000000000e+01 4.554890197113435624e-14
6.771875000000000000e+01 4.617474412267445760e-14
6.773437500000000000e+01 4.520876064457134136e-14
6.775000000000000000e+01 4.392174829132705627e-14
6.776562500000000000e+01 4.358298593440217139e-14
6.778125000000000000e+01 3.868765388343603506e-14
6.779687500000000000e+01 3.523804783123890561e-14
6.781250000000000000e+01 3.852776116804873530e-14
6.782812500000000000e+01 4.348382548133300496e-14
6.784375000000000000e+01 4.671543235796118965e-14
6.785937500000000000e+01 5.047322965395090177e-14
6.787500000000000000e+01 4.932030939252055046e-14
6.789062500000000000e+01 4.654757414473791044e-14
6.790625000000000000e+01 4.247540904070423728e-14
6.792187500000000000e+01 4.171864608870472224e-14
6.793750000000000000e+01 4.455411937282459378e-14
6.795312500000000000e+01 4.610985462265120016e-14
6.796875000000000000e+01 4.981743302926409933e-14
6.798437500000000000e+01 5.332094087009270345e-14
6.800000000000000000e+01 5.339414823365799811e-14
6.801562500000000000e+01 5.034738088677964685e-14
6.803125000000000000e+01 4.883842218443221195e-14
6.804687500000000000e+01 4.167314347877822123e-14
6.806250000000000000e+01 3.987037276395079266e-14
6.807812500000000000e+01 4.255761528230116164e-14
6.809375000000000000e+01 4.547918777144353830e-14
6.810937500000000000e+01 4.862096510994950993e-14
6.812500000000000000e+01 4.655194483474574263e-14
6.814062500000000000e+01 4.540874173528629265e-14
6.815625000000000000e+01 4.457918815993153205e-14
6.817187500000000000e+01 4.705713561327894146e-14
6.818750000000000000e+01 4.851908737518555170e-14
6.820312500000000000e+01 4.888041807795708016e-14
6.821875000000000000e+01 4.723235623687975504e-14
6.823437500000000000e+01 4.382600307510121918e-14
6.825000000000000000e+01 4.336919820664697500e-14
6.826562500000000000e+01 4.398132520070513474e-14
6.828125000000000000e+01 4.438351677285221064e-14
6.829687500000000000e+01 4.496362930963594684e-14
6.831250000000000000e+01 4.130493148034319884e-14
6.832812500000000000e+01 3.753424234289627626e-14
6.834375000000000000e+01 3.765216626981301995e-14
6.835937500000000000e+01 4.015388824392396305e-14
6.837500000000000000e+01 4.176477889114398045e-14
6.839062500000000000e+01 4.336454968983244340e-14
6.840625000000000000e+01 4.417958512047126529e-14
6.842187500000000000e+01 4.358331797131749508e-14
6.843750000000000000e+01 4.316158026687957894e-14
6.845312500000000000e+01 4.409113116385539322e-14
6.846875000000000000e+01 4.426196076865764051e-14
6.848437500000000000e+01 4.293837014461912571e-14
6.850000000000000000e+01 4.607665770738240962e-14
6.851562500000000000e+01 4.518345807637096090e-14
6.853125000000000000e+01 4.835675181677837053e-14
6.854687500000000000e+01 4.556570710480788156e-14
6.856250000000000000e+01 4.625512416123710169e-14
6.857812500000000000e+01 4.401566391638682407e-14
6.859375000000000000e+01 4.376223165856833741e-14
6.860937500000000000e+01 4.237257924090756522e-14
6.862500000000000000e+01 4.270818724713687509e-14
6.864062500000000000e+01 4.427511688439439430e-14
6.865625000000000000e+01 4.423834549008819061e-14
6.867187500000000000e+01 4.456895939006048912e-14
6.868750000000000000e+01 4.380990267283980943e-14
6.870312500000000000e+01 4.330181504162700090e-14
6.871875000000000000e+01 4.325974122107098530e-14
6.873437500000000000e+01 4.384452937972356523e-14
6.875000000000000000e+01 4.353381058961637573e-14
6.876562500000000000e+01 4.380026004976826648e-14
6.878125000000000000e+01 4.149784492814626025e-14
6.879687500000000000e+01 4.068466280559603077e-14
6.881250000000000000e+01 4.259938078286437668e-14
6.882812500000000000e+01 4.414572751950361640e-14
6.884375000000000000e+01 4.436548852360285011e-14
6.885937500000000000e+01 4.397233648706887210e-14
6.887500000000000000e+01 4.348012564141939817e-14
6.889062500000000000e+01 4.456318940162379283e-14
6.890625000000000000e+01 4.607780289592709744e-14
6.892187500000000000e+01 4.739770723257916152e-14
6.893750000000000000e+01 4.678652213915834857e-14
6.895312500000000000e+01 4.673954569190362507e-14
6.896875000000000000e+01 4.498446970827019165e-14
6.898437500000000000e+01 4.757699700245858476e-14
6.900000000000000000e+01 4.134942442699657272e-14
6.901562500000000000e+01 4.390126364653065827e-14
6.903125000000000000e+01 4.845797225397525942e-14
6.904687500000000000e+01 4.427513382505333939e-14
6.906250000000000000e+01 4.303473200083056394e-14
6.907812500000000000e+01 4.098271337094408495e-14
6.909375000000000000e+01 4.182487757281756757e-14
6.910937500000000000e+01 4.404044132415990687e-14
6.912500000000000000e+01 4.504954216741005601e-14
6.914062500000000000e+01 4.432778539305466670e-14
6.915625000000000000e+01 4.262389730448970515e-14
6.917187500000000000e+01 4.299689334501081983e-14
6.918750000000000000e+01 4.377543520815013744e-14
6.920312500000000000e+01 4.610630047240452112e-14
6.921875000000000000e+01 4.849351375644204987e-14
6.923437500000000000e+01 4.686692928277530479e-14
6.925000000000000000e+01 4.703384898349302623e-14
6.926562500000000000e+01 4.648992508234778276e-14
6.928125000000000000e+01 4.783276707121149329e-14
6.929687500000000000e+01 4.726521772710143288e-14
6.931250000000000000e+01 4.537281398579555425e-14
6.932812500000000000e+01 4.208682420582185446e-14
6.934375000000000000e+01 3.853091551874431031e-14
6.935937500000000000e+01 3.701674248157357794e-14
6.937500000000000000e+01 3.832694320878189675e-14
6.939062500000000000e+01 4.057622225955674622e-14
6.940625000000000000e+01 4.285225738706946452e-14
6.942187500000000000e+01 4.304488284367045947e-14
6.943750000000000000e+01 4.446534015555697605e-14
6.945312500000000000e+01 4.579228503006661788e-14
6.946875000000000000e+01 4.650937973508031953e-14
6.948437500000000000e+01 4.725956293514556317e-14
6.950000000000000000e+01 5.035574618416673032e-14
6.951562500000000000e+01 5.306553333144121976e-14
6.953125000000000000e+01 5.397977326086246530e-14
6.954687500000000000e+01 5.217691784274031130e-14
6.956250000000000000e+01 5.211834720850357094e-14
6.957812500000000000e+01 5.317381124715463148e-14
6.959375000000000000e+01 5.208515029323478041e-14
6.960937500000000000e+01 5.043296509577022135e-14
6.962500000000000000e+01 5.118302293495927136e-14
6.964062500000000000e+01 5.201747236074916181e-14
6.965625000000000000e+01 5.114711890239105607e-14
6.967187500000000000e+01 4.769467698388651922e-14
6.968750000000000000e+01 4.559363886327653936e-14
6.970312500000000000e+01 4.624102275673121210e-14
6.971875000000000000e+01 4.990735065881282684e-14
6.973437500000000000e+01 5.262808147176584184e-14
6.975000000000000000e+01 5.336090727267595035e-14
6.976562500000000000e+01 5.252804010443153093e-14
6.978125000000000000e+01 5.238290609111719009e-14
6.979687500000000000e+01 5.232928551742420387e-14
6.981250000000000000e+01 5.128849547755137683e-14
6.982812500000000000e+01 5.090076445187982634e-14
6.984375000000000000e+01 4.871857041052751747e-14
6.985937500000000000e+01 4.857421566752465059e-14
6.987500000000000000e+01 4.889255775415712879e-14
6.989062500000000000e+01 4.921047632431597985e-14
6.990625000000000000e+01 4.873974623420887498e-14
6.992187500000000000e+01 4.840155647155633400e-14
6.993750000000000000e+01 4.781443050196933220e-14
6.995312500000000000e+01 4.743793452131016275e-14
6.996875000000000000e+01 4.992661557616517864e-14
6.998437500000000000e+01 4.930323659643569278e-14
7.000000000000000000e+01 4.943965294665689236e-14
7.001562500000000000e+01 5.006247288464119038e-14
7.003125000000000000e+01 4.686458808370909390e-14
7.004687500000000000e+01 4.001834603170432991e-14
7.006250000000000000e+01 3.819597497447743684e-14
7.007812500000000000e+01 4.357036514348808232e-14
7.009375000000000000e+01 5.186756785787588475e-14
7.010937500000000000e+01 5.718364827879754420e-14
7.012500000000000000e+01 6.003830516510683113e-14
7.014062500000000000e+01 5.951298888374687013e-14
7.015625000000000000e+01 5.794918988026240281e-14
7.017187500000000000e+01 5.322110617879752259e-14
7.018750000000000000e+01 4.636388319166455385e-14
7.020312500000000000e+01 4.091898261199267139e-14
7.021875000000000000e+01 4.487238353242592459e-14
7.023437500000000000e+01 4.895557361730105972e-14
7.025000000000000000e+01 5.154319150852716691e-14
7.026562500000000000e+01 5.601278108328076877e-14
7.028125000000000000e+01 5.802383042357445175e-14
7.029687500000000000e+01 5.969040501674696686e-14
7.031250000000000000e+01 5.754753363293799162e-14
7.032812500000000000e+01 5.374370856659448081e-14
7.034375000000000000e+01 5.117455938175030639e-14
7.035937500000000000e+01 5.537115362573563626e-14
7.037500000000000000e+01 5.744145800288744108e-14
7.039062500000000000e+01 5.884898959199885704e-14
7.040625000000000000e+01 5.809226390944902119e-14
7.042187500000000000e+01 5.567425589558111509e-14
7.043750000000000000e+01 5.176370128975177343e-14
7.045312500000000000e+01 4.834699060909421198e-14
7.046875000000000000e+01 4.959121763410678785e-14
7.048437500000000000e+01 5.355675145447651164e-14
7.050000000000000000e+01 5.501922160054684152e-14
7.051562500000000000e+01 5.675985397836369462e-14
7.053125000000000000e+01 5.484253391588138349e-14
7.054687500000000000e+01 5.671234220628630640e-14
7.056250000000000000e+01 5.659779624676321286e-14
7.057812500000000000e+01 5.541821816441687421e-14
7.059375000000000000e+01 5.497331580293744746e-14
7.060937500000000000e+01 5.844125503624494899e-14
7.062500000000000000e+01 6.266908107906143943e-14
7.064062500000000000e+01 6.712418977854878177e-14
7.065625000000000000e+01 7.078687543895720302e-14
7.067187500000000000e+01 7.372438570003511660e-14
7.068750000000000000e+01 7.126892527737141436e-14
7.070312500000000000e+01 6.743454265042275741e-14
7.071875000000000000e+01 7.071788629946923477e-14
7.073437500000000000e+01 7.471540747205906996e-14
7.075000000000000000e+01 7.476313269643916626e-14
7.076562500000000000e+01 7.090228198395470693e-14
7.078125000000000000e+01 6.750481250372697417e-14
7.079687500000000000e+01 6.775587984555672683e-14
7.081250000000000000e+01 7.039101289699201125e-14
7.082812500000000000e+01 7.108871054751358942e-14
7.084375000000000000e+01 6.837563013614017526e-14
7.085937500000000000e+01 6.305511126257490329e-14
7.087500000000000000e+01 5.999169802421711051e-14
7.089062500000000000e+01 6.202095857287676095e-14
7.090625000000000000e+01 6.810741207119441754e-14
7.092187500000000000e+01 7.383105764128053417e-14
7.093750000000000000e+01 7.647769001200774297e-14
7.095312500000000000e+01 7.351415889879017729e-14
7.096875000000000000e+01 7.176994187754054400e-14
7.098437500000000000e+01 7.028456457244466882e-14
7.100000000000000000e+01 7.034806493843442921e-14
7.101562500000000000e+01 7.705731126968207167e-14
7.103125000000000000e+01 8.291008531851121188e-14
7.104687500000000000e+01 8.521513979479686252e-14
7.106250000000000000e+01 8.519485843790780555e-14
7.107812500000000000e+01 8.363311941855106069e-14
7.109375000000000000e+01 8.035320455887506874e-14
7.110937500000000000e+01 7.691980732915659758e-14
7.112500000000000000e+01 7.545845865470843239e-14
7.114062500000000000e+01 7.467596961803490974e-14
7.115625000000000000e+01 7.648640428696909521e-14
7.117187500000000000e+01 7.726417704419230592e-14
7.118750000000000000e+01 7.727031633899400509e-14
7.120312500000000000e+01 7.945136519180162615e-14
7.121875000000000000e+01 8.187904971005896537e-14
7.123437500000000000e+01 7.849740280528594294e-14
7.125000000000000000e+01 7.124108161032927100e-14
7.126562500000000000e+01 6.643803210490059619e-14
7.128125000000000000e+01 6.841504088511002335e-14
7.129687500000000000e+01 7.524659877394118679e-14
7.131250000000000000e+01 8.116661368625516237e-14
7.132812500000000000e+01 8.166016284396129810e-14
7.134375000000000000e+01 8.037877817761857058e-14
7.135937500000000000e+01 8.127631461731996132e-14
7.137500000000000000e+01 8.412159315483724864e-14
7.139062500000000000e+01 8.639355235980777925e-14
7.140625000000000000e+01 8.493085520890758522e-14
7.142187500000000000e+01 8.221343121258065101e-14
7.143750000000000000e+01 8.303255950642060568e-14
7.145312500000000000e+01 8.798244386732170796e-14
7.146875000000000000e+01 9.189335761512068546e-14
7.148437500000000000e+01 9.153710911003268280e-14
7.150000000000000000e+01 8.680470215240501664e-14
7.151562500000000000e+01 8.146379350173343914e-14
7.153125000000000000e+01 8.044270544821374713e-14
7.154687500000000000e+01 8.266830145778336636e-14
7.156250000000000000e+01 8.288664622279479088e-14
7.157812500000000000e+01 7.919322343079640558e-14
7.159375000000000000e+01 7.781304084148593647e-14
7.160937500000000000e+01 8.078319914048281980e-14
7.162500000000000000e+01 8.883935660687278246e-14
7.164062500000000000e+01 9.612145470848029727e-14
7.165625000000000000e+01 1.015517422757461485e-13
7.167187500000000000e+01 1.012131459372789255e-13
7.168750000000000000e+01 9.944474443131928743e-14
7.170312500000000000e+01 1.022836329522824883e-13
7.171875000000000000e+01 1.043276183216972075e-13
7.173437500000000000e+01 1.036169780077415836e-13
7.175000000000000000e+01 1.062110536781575576e-13
7.176562500000000000e+01 1.064426189334097272e-13
7.178125000000000000e+01 1.074763311659752973e-13
7.179687500000000000e+01 1.100662258817636241e-13
7.181250000000000000e+01 1.127727062124120327e-13
7.182812500000000000e+01 1.114081225818581988e-13
7.184375000000000000e+01 1.058834755442682185e-13
7.185937500000000000e+01 1.000493701015965631e-13
7.187500000000000000e+01 9.532129317639526089e-14
7.189062500000000000e+01 9.308343890601297743e-14
7.190625000000000000e+01 9.463553530229817934e-14
7.192187500000000000e+01 9.696236191346005451e-14
7.193750000000000000e+01 9.951905293771601269e-14
7.195312500000000000e+01 1.076060695084403440e-13
7.196875000000000000e+01 1.047542518765702535e-13
7.198437500000000000e+01 1.166337263314859429e-13
7.200000000000000000e+01 1.095731036286629045e-13
7.201562500000000000e+01 1.174902460477494914e-13
7.203125000000000000e+01 1.101775192347692611e-13
7.204687500000000000e+01 9.697398998175996154e-14
7.206250000000000000e+01 8.980262957954468495e-14
7.207812500000000000e+01 9.565982175222670358e-14
7.209375000000000000e+01 1.029157363713686935e-13
7.210937500000000000e+01 1.144786983308179740e-13
7.212500000000000000e+01 1.204319575922457863e-13
7.214062500000000000e+01 1.254607447662495212e-13
7.215625000000000000e+01 1.287229058153510630e-13
7.217187500000000000e+01 1.335473479848955924e-13
7.218750000000000000e+01 1.346269829557295017e-13
7.220312500000000000e+01 1.311531991950859455e-13
7.221875000000000000e+01 1.225086384334245215e-13
7.223437500000000000e+01 1.126272266096552122e-13
7.225000000000000000e+01 1.159282088727953131e-13
7.226562500000000000e+01 1.259290929997089470e-13
7.228125000000000000e+01 1.325574985064706390e-13
7.229687500000000000e+01 1.349504004637819277e-13
7.231250000000000000e+01 1.320490347926292496e-13
7.232812500000000000e+01 1.267406047732871910e-13
7.234375000000000000e+01 1.214237992921626819e-13
7.235937500000000000e+01 1.197459693251870516e-13
7.237500000000000000e+01 1.210629361515780378e-13
7.239062500000000000e+01 1.206167327474916284e-13
7.240625000000000000e+01 1.125706380325150469e-13
7.242187500000000000e+01 1.059009718568267033e-13
7.243750000000000000e+01 1.095937712325759095e-13
7.245312500000000000e+01 1.197013544057892731e-13
7.246875000000000000e+01 1.230083607672502466e-13
7.248437500000000000e+01 1.271177173939319616e-13
7.250000000000000000e+01 1.229745472119958549e-13
7.251562500000000000e+01 1.215408524692096481e-13
7.253125000000000000e+01 1.200158001408643815e-13
7.254687500000000000e+01 1.231814265390332452e-13
7.256250000000000000e+01 1.249305021412683292e-13
7.257812500000000000e+01 1.248415840105973618e-13
7.259375000000000000e+01 1.200928733628009448e-13
7.260937500000000000e+01 1.143610488425761407e-13
7.262500000000000000e+01 1.123673297963832807e-13
7.264062500000000000e+01 1.120389723921824676e-13
7.265625000000000000e+01 1.129233696568060497e-13
7.267187500000000000e+01 1.133945978022861401e-13
7.268750000000000000e+01 1.107787703257846756e-13
7.270312500000000000e+01 1.084231445944161543e-13
7.271875000000000000e+01 1.083375603854255798e-13
7.273437500000000000e+01 1.111738400449112374e-13
7.275000000000000000e+01 1.139948731113463176e-13
7.276562500000000000e+01 1.166174090887900361e-13
7.278125000000000000e+01 1.183587326454918487e-13
7.279687500000000000e+01 1.187867214530805016e-13
7.281250000000000000e+01 1.175214981753713861e-13
7.282812500000000000e+01 1.187299092592422611e-13
